"2019/04/1138,100","38,850","38,000","38,450","37,500.00","36,885.00","36,652.50","35,909.17","35,842.50",0,"1,453",641,"1,116","1,555",922
"2019/04/1238,950","38,950","37,700","37,850","37,740.00","37,145.00","36,760.00","35,960.83","35,890.42",39,567,678,"1,141","1,559",924
"2019/04/1537,850","41,400","37,450","40,700","38,490.00","37,605.00","36,997.50","36,078.33","35,958.75",0,"7,682","2,205","1,517","1,653",985
"2019/04/1641,200","42,600","39,200","41,350","39,230.00","38,120.00","37,292.50","36,182.50","36,032.50",0,"5,893","3,238","1,771","1,743","1,034"
"2019/04/1742,900","46,400","41,600","44,850","40,640.00","38,905.00","37,760.00","36,363.33","36,132.08",0,"10,412","5,201","2,272","1,909","1,121"
"2019/04/1846,000","47,550","40,800","42,300","41,410.00","39,455.00","38,035.00","36,497.50","36,212.08",39,"11,061","7,123","2,718","2,083","1,213"
"2019/04/1942,000","54,500","42,000","45,000","42,840.00","40,290.00","38,460.00","36,677.50","36,327.92",29,"58,708","18,751","5,606","3,052","1,690"
"2019/04/2246,950","47,000","43,050","44,900","43,680.00","41,085.00","38,807.50","36,820.83","36,453.75",33,"16,571","20,529","6,089","3,314","1,825"
"2019/04/2358,300","58,300","47,750","49,200","45,250.00","42,240.00","39,402.50","37,060.00","36,597.92",0,"172,086","53,768","14,614","6,173","3,257"
"2019/04/2448,900","63,600","48,500","59,800","48,240.00","44,440.00","40,542.50","37,450.00","36,832.92",0,"174,873","86,660","23,309","9,048","4,713"
"2019/04/2562,300","77,700","62,000","77,700","55,320.00","48,365.00","42,625.00","38,148.33","37,216.25",18,"166,728","117,793","31,582","11,818","6,102"
"2019/04/2684,000","84,000","70,500","71,000","60,520.00","51,680.00","44,412.50","38,708.33","37,542.08",34,"34,515","112,955","33,255","12,343","6,389"
"2019/04/2971,000","77,000","68,000","71,900","65,920.00","54,800.00","46,202.50","39,265.00","37,877.50",0,"14,503","112,541","33,930","11,990","6,509"
"2019/04/3070,500","70,500","65,800","68,400","69,760.00","57,505.00","47,812.50","39,765.00","38,167.08",0,"15,041","81,132","34,646","12,129","6,633"
"2019/05/0268,400","71,500","60,100","61,600","70,120.00","59,180.00","49,042.50","40,165.83","38,401.25",0,"42,435","54,644","36,730","12,788","6,986"
"2019/05/0361,500","62,600","52,800","54,600","65,500.00","60,410.00","49,932.50","40,454.17","38,577.92",23,"52,446","31,788","39,336","13,628","7,423"
"2019/05/0753,800","57,300","52,500","53,200","61,940.00","61,230.00","50,760.00","40,727.50","38,732.92",23,"23,254","29,536","40,480","13,996","7,614"
"2019/05/0853,200","53,700","50,300","52,800","58,120.00","62,020.00","51,552.50","41,004.17","38,887.50",23,"17,548","30,145","41,355","14,261","7,760"
"2019/05/0953,600","54,600","51,400","51,400","54,720.00","62,240.00","52,240.00","41,266.67","39,029.58",23,"14,175","29,972","42,027","14,488","7,878"
"2019/05/1051,400","52,800","50,000","52,000","52,800.00","61,460.00","52,950.00","41,544.17","39,167.08",0,"9,516","23,388","42,473","14,636","7,956"
"2019/05/1352,600","54,900","49,500","50,000","51,880.00","58,690.00","53,527.50","41,788.33","39,275.83",0,"15,349","15,968","43,168","14,886","8,081"
"2019/05/1448,700","48,900","47,000","48,050","50,850.00","56,395.00","54,037.50","41,981.67","39,365.00",0,"11,779","13,673","43,729","15,064","8,179"
"2019/05/1552,700","56,100","49,600","49,650","50,220.00","54,170.00","54,485.00","42,204.17","39,467.08",0,"61,245","22,413","46,407","16,083","8,689"
