"2019/01/0360,200","60,300","57,500","57,700","60,100.00","60,090.00","62,850.00","67,608.33","74,012.50",2,"3,337,621","2,484,447","3,124,811","3,377,626","3,572,893"
"2019/01/0457,500","58,500","56,700","58,300","59,740.00","59,810.00","62,315.00","67,393.33","73,768.33",0,"3,388,087","2,671,053","3,133,113","3,386,489","3,583,400"
"2019/01/0759,000","59,700","58,400","58,700","59,160.00","59,650.00","61,840.00","67,200.00","73,530.00",0,"2,273,750","2,516,243","3,096,353","3,355,033","3,585,659"
"2019/01/0857,900","60,500","57,600","59,200","58,900.00","59,710.00","61,500.00","67,036.67","73,300.00",0,"3,062,192","2,799,189","3,054,348","3,323,795","3,594,200"
"2019/01/0959,600","63,800","59,400","63,600","59,500.00","60,070.00","61,340.00","66,890.00","73,116.67",18,"4,928,656","3,398,061","3,171,245","3,324,569","3,609,997"
"2019/01/1064,100","65,600","64,000","65,300","61,020.00","60,560.00","61,330.00","66,806.67","72,920.83",0,"6,034,432","3,937,423","3,362,662","3,363,021","3,622,484"
"2019/01/1165,400","65,900","64,200","65,100","62,380.00","61,060.00","61,340.00","66,730.00","72,719.17",0,"2,890,639","3,837,934","3,384,327","3,374,338","3,630,769"
"2019/01/1464,300","65,100","62,000","62,100","63,060.00","61,110.00","61,135.00","66,591.67","72,498.33",0,"3,282,892","4,039,762","3,403,378","3,384,835","3,645,042"
"2019/01/1562,200","64,000","62,200","64,000","64,020.00","61,460.00","61,060.00","66,513.33","72,287.50",0,"2,413,868","3,910,097","3,320,955","3,377,579","3,649,012"
"2019/01/1663,800","64,900","62,700","64,800","64,260.00","61,880.00","61,210.00","66,413.33","72,075.00",0,"2,478,497","3,420,066","3,163,997","3,374,072","3,649,804"
"2019/01/1765,500","66,200","64,600","64,900","64,180.00","62,600.00","61,345.00","66,328.33","71,883.33",0,"2,830,122","2,779,204","3,180,188","3,381,620","3,642,335"
"2019/01/1865,000","65,700","63,900","64,600","64,080.00","63,230.00","61,520.00","66,253.33","71,740.83",0,"2,263,599","2,653,796","3,138,458","3,366,415","3,602,229"
"2019/01/2165,900","67,400","65,000","67,000","65,060.00","64,060.00","61,855.00","66,258.33","71,602.50",0,"3,977,425","2,792,702","3,159,240","3,337,650","3,601,843"
"2019/01/2267,900","68,000","65,700","66,600","65,580.00","64,800.00","62,255.00","66,290.00","71,486.67",0,"4,047,917","3,119,512","3,117,150","3,307,459","3,600,954"
"2019/01/2365,500","67,200","64,800","66,800","65,980.00","65,120.00","62,595.00","66,286.67","71,350.83",0,"2,825,017","3,188,816","3,061,052","3,251,020","3,572,678"
"2019/01/2466,900","70,500","66,900","70,500","67,100.00","65,640.00","63,100.00","66,348.33","71,220.83",18,"6,914,092","4,005,610","3,301,671","3,295,372","3,589,096"
"2019/01/2571,600","74,800","71,100","74,600","69,100.00","66,590.00","63,825.00","66,455.00","71,126.67",0,"7,163,871","4,985,664","3,537,112","3,313,077","3,629,612"
"2019/01/2874,700","74,900","71,200","71,800","70,060.00","67,560.00","64,335.00","66,515.00","71,005.83",0,"4,972,189","5,184,617","3,633,331","3,311,965","3,647,676"
"2019/01/2971,400","73,800","71,000","73,400","71,420.00","68,500.00","64,980.00","66,600.00","70,904.17",0,"3,368,642","5,048,762","3,719,390","3,314,474","3,656,873"
"2019/01/3073,500","76,300","73,000","75,900","73,240.00","69,610.00","65,745.00","66,655.00","70,843.33",0,"5,304,841","5,544,727","3,887,917","3,313,987","3,672,964"
"2019/01/3176,900","77,100","73,700","73,900","73,920.00","70,510.00","66,555.00","66,711.67","70,765.00",0,"4,447,535","5,051,416","3,943,413","3,331,623","3,693,955"
"2019/02/0175,400","76,400","74,700","75,900","74,180.00","71,640.00","67,435.00","66,808.33","70,735.83",0,"3,349,965","4,288,634","3,941,507","3,343,708","3,672,621"
"2019/02/0777,500","78,200","76,600","76,700","75,160.00","72,610.00","68,335.00","66,906.67","70,702.50",0,"4,249,110","4,144,019","4,040,275","3,351,691","3,680,629"
"2019/02/0875,200","75,500","73,000","73,500","75,180.00","73,300.00","69,050.00","66,916.67","70,650.00",0,"4,012,485","4,272,787","4,087,790","3,353,049","3,690,693"
"2019/02/1173,000","74,100","72,200","74,100","74,820.00","74,030.00","69,575.00","66,936.67","70,617.50",0,"3,374,192","3,886,657","4,010,067","3,352,370","3,672,247"
"2019/02/1274,100","76,400","73,900","75,900","75,220.00","74,570.00","70,105.00","66,960.00","70,624.17",0,"3,526,701","3,702,491","3,884,680","3,355,675","3,645,089"
"2019/02/1377,300","77,600","76,100","76,200","75,280.00","74,730.00","70,660.00","67,031.67","70,630.83",0,"2,378,193","3,508,136","3,859,058","3,316,462","3,633,784"
"2019/02/1475,800","77,400","75,100","77,400","75,420.00","75,290.00","71,425.00","67,148.33","70,643.33",0,"2,313,376","3,120,989","3,810,582","3,308,629","3,626,342"
"2019/02/1576,800","76,900","73,800","73,800","75,480.00","75,330.00","71,915.00","67,181.67","70,635.83",0,"4,154,616","3,149,416","3,897,619","3,351,795","3,614,706"
"2019/02/1874,300","75,300","74,000","74,700","75,600.00","75,210.00","72,410.00","67,258.33","70,637.50",0,"1,772,434","2,829,064","3,862,316","3,333,094","3,607,410"
"2019/02/1974,500","74,800","73,000","73,700","75,160.00","75,190.00","72,850.00","67,323.33","70,629.17",0,"1,462,071","2,416,138","3,793,914","3,319,067","3,602,521"
"2019/02/2073,700","76,000","73,600","75,700","75,060.00","75,170.00","73,405.00","67,460.00","70,606.67",0,"3,134,257","2,567,351","3,837,446","3,315,879","3,581,446"
"2019/02/2175,300","77,200","74,600","76,700","74,920.00","75,170.00","73,890.00","67,603.33","70,580.83",0,"2,874,589","2,679,593","3,782,305","3,312,112","3,561,270"
"2019/02/2275,600","76,700","75,300","76,700","75,500.00","75,490.00","74,395.00","67,726.67","70,544.17",0,"1,882,653","2,225,201","3,674,041","3,310,721","3,549,691"
"2019/02/2577,300","77,600","74,800","75,400","75,640.00","75,620.00","74,825.00","67,828.33","70,490.83",0,"2,865,712","2,443,856","3,676,076","3,333,496","3,543,466"
"2019/02/2675,000","75,900","74,100","75,200","75,940.00","75,550.00","75,060.00","67,900.00","70,421.67",0,"2,483,512","2,648,145","3,454,547","3,335,526","3,538,574"
"2019/02/2775,300","75,700","73,700","73,700","75,540.00","75,300.00","75,015.00","67,948.33","70,349.17",0,"2,864,044","2,594,102","3,239,556","3,345,030","3,525,222"
"2019/02/2872,500","72,600","69,900","70,000","74,200.00","74,560.00","74,925.00","67,916.67","70,242.50",0,"7,869,451","3,593,074","3,384,419","3,435,488","3,571,378"
"2019/03/0470,300","71,400","69,900","70,100","72,880.00","74,190.00","74,760.00","67,893.33","70,137.50",70,"4,931,703","4,202,884","3,462,572","3,463,182","3,592,996"
"2019/03/0568,300","70,000","68,300","69,700","71,740.00","73,690.00","74,450.00","67,895.00","70,026.67",0,"3,465,521","4,322,846","3,370,606","3,451,489","3,602,677"
